2023-10-26 21:15:16,099 INFO  Logger.cs: 70 - 
2023-10-26 21:41:51,436 INFO  ExportHelperExtension.cs: 1136 - Found 263 in Full_Frame_Shell_Assembly-1
2023-10-26 21:41:51,437 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Full_Frame_Shell_Assembly-1
2023-10-26 21:41:51,437 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assemblage1-1
2023-10-26 21:41:51,437 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Assemblage1-1
2023-10-26 21:41:51,438 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assemblage1-1
2023-10-26 21:41:51,438 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assemblage1-2
2023-10-26 21:41:51,438 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Assemblage1-2
2023-10-26 21:41:51,439 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assemblage1-2
2023-10-26 21:41:51,439 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assemblage1-3
2023-10-26 21:41:51,439 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Assemblage1-3
2023-10-26 21:41:51,440 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assemblage1-3
2023-10-26 21:41:51,440 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart1-1
2023-10-26 21:41:51,440 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-1
2023-10-26 21:41:51,440 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart1-1
2023-10-26 21:41:51,440 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BogieSubAssembly-2
2023-10-26 21:41:51,441 INFO  ExportHelperExtension.cs: 1136 - Found 38 in BogieSubAssembly-2
2023-10-26 21:41:51,441 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BogieSubAssembly-2
2023-10-26 21:41:51,441 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart2-4
2023-10-26 21:41:51,441 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Finalmotorclamppart2-4
2023-10-26 21:41:51,442 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart2-4
2023-10-26 21:41:51,442 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart3-1
2023-10-26 21:41:51,442 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Finalmotorclamppart3-1
2023-10-26 21:41:51,443 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart3-1
2023-10-26 21:41:51,443 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart1-4
2023-10-26 21:41:51,443 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-4
2023-10-26 21:41:51,444 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart1-4
2023-10-26 21:41:51,444 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorSimple-1
2023-10-26 21:41:51,444 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-1
2023-10-26 21:41:51,444 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorSimple-1
2023-10-26 21:41:51,445 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from WheelSimple-1
2023-10-26 21:41:51,445 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-1
2023-10-26 21:41:51,445 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in WheelSimple-1
2023-10-26 21:41:51,445 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorSimple-2
2023-10-26 21:41:51,445 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-2
2023-10-26 21:41:51,445 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorSimple-2
2023-10-26 21:41:51,447 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart2-1
2023-10-26 21:41:51,447 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Finalmotorclamppart2-1
2023-10-26 21:41:51,447 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart2-1
2023-10-26 21:41:51,447 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from WheelSimple-2
2023-10-26 21:41:51,448 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-2
2023-10-26 21:41:51,448 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in WheelSimple-2
2023-10-26 21:41:51,448 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BogieSubAssembly-1
2023-10-26 21:41:51,448 INFO  ExportHelperExtension.cs: 1136 - Found 38 in BogieSubAssembly-1
2023-10-26 21:41:51,449 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BogieSubAssembly-1
2023-10-26 21:41:51,449 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart2-2
2023-10-26 21:41:51,449 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Finalmotorclamppart2-2
2023-10-26 21:41:51,450 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart2-2
2023-10-26 21:41:51,455 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart1-2
2023-10-26 21:41:51,474 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-2
2023-10-26 21:41:51,474 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart1-2
2023-10-26 21:41:51,475 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BogieSubAssembly-3
2023-10-26 21:41:51,475 INFO  ExportHelperExtension.cs: 1136 - Found 38 in BogieSubAssembly-3
2023-10-26 21:41:51,475 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BogieSubAssembly-3
2023-10-26 21:41:51,475 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart2-3
2023-10-26 21:41:51,477 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Finalmotorclamppart2-3
2023-10-26 21:41:51,477 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart2-3
2023-10-26 21:41:51,477 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart1-3
2023-10-26 21:41:51,477 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-3
2023-10-26 21:41:51,477 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart1-3
2023-10-26 21:41:51,477 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from WheelSimple-3
2023-10-26 21:41:51,478 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-3
2023-10-26 21:41:51,478 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in WheelSimple-3
2023-10-26 21:41:51,478 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from WheelSimple-4
2023-10-26 21:41:51,479 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-4
2023-10-26 21:41:51,479 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in WheelSimple-4
2023-10-26 21:41:51,479 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorSimple-3
2023-10-26 21:41:51,479 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-3
2023-10-26 21:41:51,480 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorSimple-3
2023-10-26 21:41:51,480 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart1-6
2023-10-26 21:41:51,480 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-6
2023-10-26 21:41:51,480 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart1-6
2023-10-26 21:41:51,480 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart1-5
2023-10-26 21:41:51,481 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-5
2023-10-26 21:41:51,481 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart1-5
2023-10-26 21:41:51,481 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorSimple-6
2023-10-26 21:41:51,481 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-6
2023-10-26 21:41:51,482 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorSimple-6
2023-10-26 21:41:51,482 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorSimple-4
2023-10-26 21:41:51,482 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-4
2023-10-26 21:41:51,483 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorSimple-4
2023-10-26 21:41:51,483 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Finalmotorclamppart3-2
2023-10-26 21:41:51,484 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Finalmotorclamppart3-2
2023-10-26 21:41:51,484 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Finalmotorclamppart3-2
2023-10-26 21:41:51,484 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorSimple-5
2023-10-26 21:41:51,485 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-5
2023-10-26 21:41:51,485 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorSimple-5
2023-10-26 21:41:51,485 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from WheelSimple-5
2023-10-26 21:41:51,485 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-5
2023-10-26 21:41:51,485 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in WheelSimple-5
2023-10-26 21:41:51,485 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from WheelSimple-6
2023-10-26 21:41:51,487 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-6
2023-10-26 21:41:51,487 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in WheelSimple-6
2023-10-26 21:41:51,487 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Frame_Shell_Legs
2023-10-26 21:41:51,487 INFO  ExportHelperExtension.cs: 1136 - Found 156 in Frame_Shell_Legs
2023-10-26 21:41:51,488 INFO  ExportHelperExtension.cs: 1145 - Found 9 features of type [RefAxis] in Frame_Shell_Legs
2023-10-26 21:41:51,488 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-10-26 21:41:51,488 INFO  ExportHelperExtension.cs: 1160 - 31 components to check
2023-10-26 21:41:51,489 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Full_Frame_Shell_Assembly-1
2023-10-26 21:41:51,489 INFO  ExportHelperExtension.cs: 1136 - Found 263 in Full_Frame_Shell_Assembly-1
2023-10-26 21:41:51,490 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Full_Frame_Shell_Assembly-1
2023-10-26 21:41:51,490 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assemblage1-1
2023-10-26 21:41:51,490 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Assemblage1-1
2023-10-26 21:41:51,491 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assemblage1-1
2023-10-26 21:41:51,491 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assemblage1-2
2023-10-26 21:41:51,491 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Assemblage1-2
2023-10-26 21:41:51,491 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assemblage1-2
2023-10-26 21:41:51,491 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assemblage1-3
2023-10-26 21:41:51,492 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Assemblage1-3
2023-10-26 21:41:51,492 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assemblage1-3
2023-10-26 21:41:51,492 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart1-1
2023-10-26 21:41:51,492 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-1
2023-10-26 21:41:51,493 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart1-1
2023-10-26 21:41:51,493 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BogieSubAssembly-2
2023-10-26 21:41:51,493 INFO  ExportHelperExtension.cs: 1136 - Found 38 in BogieSubAssembly-2
2023-10-26 21:41:51,493 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BogieSubAssembly-2
2023-10-26 21:41:51,494 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart2-4
2023-10-26 21:41:51,494 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Finalmotorclamppart2-4
2023-10-26 21:41:51,494 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart2-4
2023-10-26 21:41:51,494 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart3-1
2023-10-26 21:41:51,494 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Finalmotorclamppart3-1
2023-10-26 21:41:51,495 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart3-1
2023-10-26 21:41:51,495 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart1-4
2023-10-26 21:41:51,495 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-4
2023-10-26 21:41:51,495 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart1-4
2023-10-26 21:41:51,495 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorSimple-1
2023-10-26 21:41:51,495 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-1
2023-10-26 21:41:51,497 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorSimple-1
2023-10-26 21:41:51,497 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WheelSimple-1
2023-10-26 21:41:51,497 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-1
2023-10-26 21:41:51,498 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WheelSimple-1
2023-10-26 21:41:51,498 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorSimple-2
2023-10-26 21:41:51,498 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-2
2023-10-26 21:41:51,498 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorSimple-2
2023-10-26 21:41:51,499 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart2-1
2023-10-26 21:41:51,499 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Finalmotorclamppart2-1
2023-10-26 21:41:51,499 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart2-1
2023-10-26 21:41:51,499 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WheelSimple-2
2023-10-26 21:41:51,500 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-2
2023-10-26 21:41:51,500 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WheelSimple-2
2023-10-26 21:41:51,500 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BogieSubAssembly-1
2023-10-26 21:41:51,501 INFO  ExportHelperExtension.cs: 1136 - Found 38 in BogieSubAssembly-1
2023-10-26 21:41:51,501 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BogieSubAssembly-1
2023-10-26 21:41:51,501 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart2-2
2023-10-26 21:41:51,501 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Finalmotorclamppart2-2
2023-10-26 21:41:51,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart2-2
2023-10-26 21:41:51,502 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart1-2
2023-10-26 21:41:51,502 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-2
2023-10-26 21:41:51,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart1-2
2023-10-26 21:41:51,503 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BogieSubAssembly-3
2023-10-26 21:41:51,503 INFO  ExportHelperExtension.cs: 1136 - Found 38 in BogieSubAssembly-3
2023-10-26 21:41:51,503 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BogieSubAssembly-3
2023-10-26 21:41:51,503 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart2-3
2023-10-26 21:41:51,504 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Finalmotorclamppart2-3
2023-10-26 21:41:51,504 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart2-3
2023-10-26 21:41:51,504 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart1-3
2023-10-26 21:41:51,504 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-3
2023-10-26 21:41:51,505 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart1-3
2023-10-26 21:41:51,505 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WheelSimple-3
2023-10-26 21:41:51,505 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-3
2023-10-26 21:41:51,505 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WheelSimple-3
2023-10-26 21:41:51,505 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WheelSimple-4
2023-10-26 21:41:51,522 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-4
2023-10-26 21:41:51,522 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WheelSimple-4
2023-10-26 21:41:51,523 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorSimple-3
2023-10-26 21:41:51,523 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-3
2023-10-26 21:41:51,523 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorSimple-3
2023-10-26 21:41:51,523 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart1-6
2023-10-26 21:41:51,524 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-6
2023-10-26 21:41:51,524 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart1-6
2023-10-26 21:41:51,524 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart1-5
2023-10-26 21:41:51,524 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Finalmotorclamppart1-5
2023-10-26 21:41:51,525 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart1-5
2023-10-26 21:41:51,525 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorSimple-6
2023-10-26 21:41:51,525 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-6
2023-10-26 21:41:51,525 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorSimple-6
2023-10-26 21:41:51,525 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorSimple-4
2023-10-26 21:41:51,525 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-4
2023-10-26 21:41:51,525 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorSimple-4
2023-10-26 21:41:51,527 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Finalmotorclamppart3-2
2023-10-26 21:41:51,527 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Finalmotorclamppart3-2
2023-10-26 21:41:51,527 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Finalmotorclamppart3-2
2023-10-26 21:41:51,527 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorSimple-5
2023-10-26 21:41:51,528 INFO  ExportHelperExtension.cs: 1136 - Found 25 in MotorSimple-5
2023-10-26 21:41:51,528 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorSimple-5
2023-10-26 21:41:51,528 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WheelSimple-5
2023-10-26 21:41:51,528 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-5
2023-10-26 21:41:51,528 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WheelSimple-5
2023-10-26 21:41:51,529 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WheelSimple-6
2023-10-26 21:41:51,529 INFO  ExportHelperExtension.cs: 1136 - Found 25 in WheelSimple-6
2023-10-26 21:41:51,529 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WheelSimple-6
2023-10-26 21:41:51,575 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-26 21:43:26,247 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2023-10-26 21:43:26,254 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
